3ii17316_it5.slc 2.30265
3ii17509_it5.slc 2.90362
3ii17596_it5.slc 1.98154
3ii17686_it5.slc 1.67074
3ii17839_it5.slc 2.62386
3ii17844_it5.slc 0.662372
3ii1793_it5.slc 1.82565
3ii18186_it5.slc 1.37765
3ii18250_it5.slc 2.42945
3ii18258_it5.slc 0.34973
3ii18303_it5.slc 2.63574
3ii1835_it5.slc 2.05117
3ii18367_it5.slc 2.76089
3ii1843_it5.slc 2.56942
3ii18469_it5.slc 4.1993
3ii18621_it5.slc 2.79902
3ii18632_it5.slc 1.02716
3ii1864_it5.slc 2.24351
3ii18843_it5.slc 3.83358
3ii18906_it5.slc 1.22346
3ii1912_it5.slc 1.40643
3ii1919_it5.slc 1.73228
3ii19231_it5.slc 2.03969
3ii19390_it5.slc 1.16582
3ii19843_it5.slc 2.56092
3ii1985_it5.slc 1.00409
3ii19894_it5.slc 0.974327
3ii1989_it5.slc 1.39034
3ii20034_it5.slc 4.05668
3ii20179_it5.slc 4.48667
3ii2019_it5.slc 0.892427
3ii20307_it5.slc 1.78015
3ii20436_it5.slc 0.789766
3ii2065_it5.slc 1.43406
3ii206_it5.slc 3.54315
3ii20753_it5.slc 1.48545
3ii2075_it5.slc 1.18763
3ii20929_it5.slc 0.563212
3ii21074_it5.slc 1.57683
3ii21104_it5.slc 2.05371
3ii21359_it5.slc 0.942199
3ii213_it5.slc 5.85227
3ii21406_it5.slc 2.07888
3ii21491_it5.slc 0.844879
3ii21518_it5.slc 1.25542
3ii21595_it5.slc 3.65009
3ii21641_it5.slc 1.35429
3ii21651_it5.slc 1.2339
3ii21750_it5.slc 3.29552
3ii21906_it5.slc 2.19294
3ii22177_it5.slc 0.972671
3ii22180_it5.slc 0.810954
3ii22303_it5.slc 0.704921
3ii22317_it5.slc 3.6766
3ii22318_it5.slc 2.57572
3ii22325_it5.slc 1.42195
3ii22378_it5.slc 2.28274
3ii22381_it5.slc 2.00271
3ii22396_it5.slc 1.1564
3ii22402_it5.slc 2.86705
3ii2246_it5.slc 1.14368
3ii2248_it5.slc 1.38825
3ii22681_it5.slc 1.42459
3ii22744_it5.slc 1.25888
3ii22863_it5.slc 0.976968
3ii2306_it5.slc 6.31344
3ii23219_it5.slc 0.998897
3ii23295_it5.slc 0.983326
3ii23387_it5.slc 1.69195
3ii23827_it5.slc 1.92478
3ii24114_it5.slc 2.16442
3ii24340_it5.slc 3.32656
3ii24706_it5.slc 1.83308
3ii24747_it5.slc 1.45227
3ii24782_it5.slc 1.43397
3ii249_it5.slc 1.35251
3ii2522_it5.slc 1.45862
3ii255_it5.slc 2.70755
3ii2566_it5.slc 4.10193
3ii2613_it5.slc 3.9634
3ii2662_it5.slc 2.0042
3ii2753_it5.slc 1.06233
3ii2766_it5.slc 1.47729
3ii2779_it5.slc 2.02813
3ii2785_it5.slc 1.79498
3ii284_it5.slc 2.1406
3ii3002_it5.slc 6.05701
3ii3124_it5.slc 1.25714
3ii3129_it5.slc 1.30337
3ii3154_it5.slc 1.57696
3ii3205_it5.slc 1.19303
3ii3354_it5.slc 1.11743
3ii3394_it5.slc 1.46632
3ii3414_it5.slc 2.20024
3ii342_it5.slc 19.9783
3ii3535_it5.slc 0.926093
3ii353_it5.slc 3.866
3ii3802_it5.slc 1.24113
3ii3870_it5.slc 1.97293
3ii3914_it5.slc 1.76761
3ii391_it5.slc 4.31803
3ii394_it5.slc 2.13228
3ii3980_it5.slc 2.04886
3ii4236_it5.slc 1.91209
3ii4251_it5.slc 1.2814
3ii4453_it5.slc 2.62962
3ii447_it5.slc 2.98316
3ii4667_it5.slc 1.13971
3ii4799_it5.slc 2.18706
3ii4955_it5.slc 4.77255
3ii5191_it5.slc 1.69138
3ii53_it5.slc 2.46239
3ii5428_it5.slc 1.2181
3ii5430_it5.slc 1.15121
3ii5462_it5.slc 1.4914
3ii5639_it5.slc 1.4897
3ii5664_it5.slc 5.64989
3ii5671_it5.slc 1.00103
3ii5707_it5.slc 1.56125
3ii5730_it5.slc 1.68569
3ii5870_it5.slc 1.67446
3ii6047_it5.slc 1.56498
3ii615_it5.slc 0.857839
3ii6178_it5.slc 0.945004
3ii6194_it5.slc 2.72769
3ii6264_it5.slc 1.16729
3ii6317_it5.slc 0.931072
3ii6449_it5.slc 1.74122
3ii6535_it5.slc 2.20701
3ii6542_it5.slc 1.31435
3ii663_it5.slc 1.00308
3ii6825_it5.slc 3.32512
3ii6849_it5.slc 1.86186
3ii689_it5.slc 2.19691
3ii6964_it5.slc 3.31671
3ii6965_it5.slc 2.49688
3ii706_it5.slc 5.99227
3ii707_it5.slc 1.21177
3ii711_it5.slc 1.25759
3ii7136_it5.slc 1.11202
3ii714_it5.slc 1.15912
3ii718_it5.slc 1.51977
3ii71_it5.slc 3.25218
3ii7227_it5.slc 1.77485
3ii7355_it5.slc 5.92751
3ii7374_it5.slc 1.20326
3ii7417_it5.slc 1.72909
3ii7550_it5.slc 1.42859
3ii7673_it5.slc 1.31356
3ii7686_it5.slc 4.96316
3ii7809_it5.slc 3.27359
3ii7847_it5.slc 3.03889
3ii7862_it5.slc 2.61343
3ii7953_it5.slc 1.9448
3ii8102_it5.slc 1.81472
3ii8117_it5.slc 3.83306
3ii8170_it5.slc 4.28783
3ii8192_it5.slc 4.84052
3ii8207_it5.slc 1.60046
3ii8208_it5.slc 7.56338
3ii8413_it5.slc 2.84858
3ii860_it5.slc 0.898631
3ii8685_it5.slc 1.57191
3ii8871_it5.slc 2.88938
3ii8914_it5.slc 1.24592
3ii8967_it5.slc 1.34141
3ii9021_it5.slc 0.82675
3ii912_it5.slc 1.49327
3ii9179_it5.slc 2.22011
3ii9227_it5.slc 3.52388
3ii926_it5.slc 1.25942
3ii9608_it5.slc 0.778029
3ii9649_it5.slc 3.64611
3ii9680_it5.slc 2.02406
3ii9694_it5.slc 1.50236
3ii9701_it5.slc 1.29189
3ii9715_it5.slc 2.40066
3ii972_it5.slc 0.769157
3ii9749_it5.slc 2.59833
3ii9885_it5.slc 0.557989
3ii9936_it5.slc 2.8093
3mi10013_it5.slc 1.96272
3mi10014_it5.slc 1.58463
3mi10015_it5.slc 3.34914
3mi10019_it5.slc 1.66706
3mi10050_it5.slc 1.23332
3mi10091_it5.slc 3.38385
3mi10098_it5.slc 0.708186
3mi10148_it5.slc 0.492961
3mi10200_it5.slc 1.22299
3mi10203_it5.slc 1.54692
3mi10213_it5.slc 0.0659713
3mi10214_it5.slc 0.858931
3mi10223_it5.slc 0.812757
3mi10259_it5.slc 1.02807
3mi1025_it5.slc 1.13543
3mi10260_it5.slc 0.860869
3mi10263_it5.slc 2.0554
3mi1026_it5.slc 2.33151
3mi1027_it5.slc 1.46643
3mi10319_it5.slc -0.0182331
3mi10365_it5.slc 5.07083
3mi10397_it5.slc 0.455444
3mi1041_it5.slc 0.240027
3mi10454_it5.slc 0.242633
3mi10477_it5.slc 0.265148
3mi10519_it5.slc 2.19416
3mi10535_it5.slc 1.67549
3mi10546_it5.slc 0.709072
3mi10555_it5.slc 0.585906
3mi10559_it5.slc 0.462227
3mi10564_it5.slc 0.866277
3mi10574_it5.slc 0.407225
3mi10589_it5.slc 0.288876
3mi10637_it5.slc 1.50324
3mi10648_it5.slc 0.548139
3mi1065_it5.slc 1.10773
3mi10680_it5.slc 1.43125
3mi10695_it5.slc 1.60968
3mi10696_it5.slc 1.6255
3mi10740_it5.slc 1.7339
3mi10745_it5.slc 0.874415
3mi10746_it5.slc 1.20695
3mi1074_it5.slc 2.26953
3mi10750_it5.slc 1.72762
3mi1078_it5.slc 0.21557
3mi10792_it5.slc 0.574367
3mi10812_it5.slc -0.318796
3mi10821_it5.slc 0.79224
3mi10840_it5.slc 0.585643
3mi1089_it5.slc 1.2706
3mi10904_it5.slc 1.47018
3mi10933_it5.slc 0.44755
3mi10961_it5.slc 5.26524
3mi10977_it5.slc 1.34059
3mi10990_it5.slc 1.92806
3mi11003_it5.slc 0.34132
3mi11021_it5.slc 1.78729
3mi1105_it5.slc 1.71231
3mi11061_it5.slc 1.60664
3mi11072_it5.slc 1.73755
3mi11075_it5.slc 1.78061
3mi11097_it5.slc 0.865187
3mi11147_it5.slc 1.41663
3mi1116_it5.slc 2.37601
3mi11190_it5.slc 0.00717156
3mi11197_it5.slc 3.03029
3mi11208_it5.slc 0.311561
3mi11237_it5.slc 1.92431
3mi11240_it5.slc 0.0627029
3mi11296_it5.slc 1.02125
3mi11307_it5.slc 0.866085
3mi11310_it5.slc 1.00236
3mi11316_it5.slc 0.920514
3mi11350_it5.slc 0.59559
3mi11363_it5.slc 1.02756
3mi11383_it5.slc 1.33599
3mi11413_it5.slc 1.98817
3mi11415_it5.slc 1.52705
3mi11437_it5.slc 1.50309
3mi11449_it5.slc 1.29435
3mi11455_it5.slc 1.17947
3mi11473_it5.slc 3.4974
3mi11485_it5.slc 0.785052
3mi11486_it5.slc 2.28252
3mi11501_it5.slc 1.11058
3mi11517_it5.slc 0.765956
3mi11532_it5.slc 0.223939
3mi11533_it5.slc -0.0952253
3mi11554_it5.slc 1.73507
3mi11600_it5.slc 8.84795
3mi11606_it5.slc 1.2658
3mi11625_it5.slc 0.715542
3mi11627_it5.slc 1.39572
3mi1165_it5.slc 1.34741
3mi11664_it5.slc 3.76903
3mi1167_it5.slc 1.13488
3mi11717_it5.slc 0.207763
3mi11732_it5.slc 3.18389
3mi11739_it5.slc 0.95566
3mi11762_it5.slc 0.108277
3mi11790_it5.slc 1.85635
3mi11810_it5.slc 1.34178
3mi11813_it5.slc 0.718498
3mi11836_it5.slc 1.40137
3mi1186_it5.slc 4.47161
3mi11874_it5.slc 1.41537
3mi11924_it5.slc 0.579459
3mi11941_it5.slc 1.44609
3mi11968_it5.slc 0.763804
3mi11974_it5.slc 1.31496
3mi12010_it5.slc 1.9723
3mi12011_it5.slc 2.29065
3mi1201_it5.slc 1.20753
3mi12039_it5.slc 6.9283
3mi12043_it5.slc 1.03892
3mi12064_it5.slc 0.454625
3mi12078_it5.slc 1.36176
3mi1207_it5.slc 1.51026
3mi12087_it5.slc 7.87592
3mi12175_it5.slc 0.266905
3mi12196_it5.slc 1.54715
3mi12203_it5.slc 3.86027
3mi12221_it5.slc 1.60272
3mi12238_it5.slc 1.14421
3mi1226_it5.slc 5.32148
3mi12294_it5.slc 2.69571
3mi1231_it5.slc 0.859465
3mi1232_it5.slc 0.367695
3mi12333_it5.slc 1.05487
3mi12334_it5.slc 5.34097
3mi12337_it5.slc 0.980225
3mi12351_it5.slc 0.279416
3mi12384_it5.slc 9.05009
3mi12408_it5.slc 1.4672
3mi12409_it5.slc 2.18759
3mi12413_it5.slc 3.55624
3mi1241_it5.slc 1.75979
3mi1244_it5.slc 1.34771
3mi12455_it5.slc 1.18108
3mi12489_it5.slc 1.13688
3mi12498_it5.slc 0.771998
3mi12546_it5.slc 0.832165
3mi1254_it5.slc 1.39767
3mi12559_it5.slc 0.298512
3mi12573_it5.slc 3.49865
3mi12580_it5.slc 0.695208
3mi12599_it5.slc 0.846221
3mi12616_it5.slc 0.331129
3mi12618_it5.slc 0.56398
3mi1261_it5.slc 1.39469
3mi12623_it5.slc 3.32269
3mi12639_it5.slc 0.667185
3mi12649_it5.slc 0.873513
3mi12672_it5.slc 0.492234
3mi12676_it5.slc 1.18019
3mi12677_it5.slc 0.855445
3mi126_it5.slc 1.92417
3mi12709_it5.slc 4.49763
3mi12716_it5.slc 0.559598
3mi12726_it5.slc 0.655878
3mi12731_it5.slc 1.53171
3mi12748_it5.slc 0.841893
3mi1274_it5.slc 6.12143
3mi1277_it5.slc 0.938879
3mi12799_it5.slc -0.210224
3mi12802_it5.slc 0.941914
3mi12822_it5.slc 0.231873
3mi12853_it5.slc 0.340627
3mi12874_it5.slc -0.0659084
3mi12877_it5.slc 2.07269
3mi12894_it5.slc -0.0446118
3mi12904_it5.slc 0.440874
3mi12909_it5.slc 1.17298
3mi12936_it5.slc 0.160323
3mi12973_it5.slc 0.221761
3mi12975_it5.slc 0.453908
3mi12996_it5.slc 1.12557
3mi13005_it5.slc 0.387005
3mi13046_it5.slc 0.509756
3mi1304_it5.slc 4.49409
3mi13050_it5.slc 1.13624
3mi13073_it5.slc 0.907828
3mi13095_it5.slc 0.360286
3mi13104_it5.slc 0.957309
3mi13139_it5.slc 1.52318
3mi13147_it5.slc 2.37969
3mi13149_it5.slc 1.41897
3mi13152_it5.slc 10.3038
3mi13164_it5.slc 0.477091
3mi13168_it5.slc 2.11445
3mi13177_it5.slc 0.964872
3mi13178_it5.slc 1.21648
3mi13199_it5.slc 1.06235
3mi13235_it5.slc 4.03331
3mi13249_it5.slc 1.36817
3mi13250_it5.slc 2.42117
3mi1327_it5.slc 2.8035
3mi13312_it5.slc 1.62198
3mi13315_it5.slc 4.30533
3mi1331_it5.slc 0.599532
3mi13337_it5.slc 0.141156
3mi13342_it5.slc 2.1101
3mi13344_it5.slc 2.23084
3mi13352_it5.slc 0.965748
3mi13355_it5.slc 1.9897
3mi13369_it5.slc 1.01087
3mi13371_it5.slc 1.36166
3mi13387_it5.slc 0.323678
3mi13419_it5.slc 1.27977
3mi13423_it5.slc 2.68247
3mi13438_it5.slc 1.6738
3mi13445_it5.slc 1.62761
3mi13474_it5.slc 1.04245
3mi13512_it5.slc 2.68456
3mi13521_it5.slc 0.422879
3mi13544_it5.slc 0.374988
3mi13628_it5.slc 3.60272
3mi13638_it5.slc 0.192078
3mi13675_it5.slc 1.02761
3mi13694_it5.slc 0.407539
3mi1369_it5.slc 1.91477
3mi1371_it5.slc 0.740642
3mi13736_it5.slc 1.59119
3mi13773_it5.slc 1.522
3mi13774_it5.slc 1.16457
3mi13812_it5.slc 0.927107
3mi13818_it5.slc 0.854164
3mi13825_it5.slc 1.28911
3mi1382_it5.slc 1.00894
3mi13856_it5.slc 1.96229
3mi13889_it5.slc 0.195436
3mi1391_it5.slc 0.359827
3mi13954_it5.slc 2.26066
3mi13968_it5.slc 0.739776
3mi14025_it5.slc 4.69265
3mi14089_it5.slc 0.0972277
3mi14134_it5.slc 1.11598
3mi14161_it5.slc 0.31165
3mi14166_it5.slc 0.71253
3mi14180_it5.slc 0.282073
3mi14185_it5.slc 0.0817108
3mi141_it5.slc 1.51111
3mi14202_it5.slc 2.19241
3mi14209_it5.slc 2.11361
3mi14216_it5.slc 0.559036
3mi14227_it5.slc 1.22723
3mi14257_it5.slc 1.34356
3mi1426_it5.slc 0.412048
3mi14295_it5.slc 2.00246
3mi14355_it5.slc 4.52034
3mi14394_it5.slc 1.21499
3mi14397_it5.slc 2.48359
3mi14404_it5.slc 0.5039
3mi14430_it5.slc 1.1633
3mi1443_it5.slc 1.0145
3mi14450_it5.slc 1.88653
3mi14459_it5.slc 0.645975
3mi14460_it5.slc 0.47801
3mi14475_it5.slc 3.21453
3mi14495_it5.slc 0.802273
3mi14537_it5.slc 1.3025
3mi1453_it5.slc 6.3185
3mi14542_it5.slc 1.73506
3mi14556_it5.slc 1.52139
3mi14566_it5.slc 6.79695
3mi14587_it5.slc 2.15716
3mi14588_it5.slc 2.16821
3mi14589_it5.slc 1.6033
3mi14624_it5.slc 0.55034
3mi14629_it5.slc 1.62886
3mi14633_it5.slc 0.477323
3mi14643_it5.slc 1.78709
3mi14657_it5.slc 2.0738
3mi14672_it5.slc 0.684114
3mi14718_it5.slc 1.37012
3mi14732_it5.slc 1.05015
3mi14778_it5.slc 0.518968
3mi14807_it5.slc 1.31576
3mi1480_it5.slc 0.880546
3mi14834_it5.slc 1.46767
3mi14880_it5.slc 1.03807
3mi14889_it5.slc 1.09474
3mi14917_it5.slc 3.14833
3mi14934_it5.slc 1.44551
3mi14949_it5.slc 0.486115
3mi14984_it5.slc 1.84088
3mi14992_it5.slc 5.32664
3mi15020_it5.slc 1.71194
3mi15029_it5.slc 1.50695
3mi1504_it5.slc 0.782696
3mi15057_it5.slc 3.50486
3mi15070_it5.slc 1.78764
3mi15088_it5.slc 2.49469
3mi15110_it5.slc 0.956378
3mi15112_it5.slc 1.07344
3mi15128_it5.slc 1.19056
3mi15129_it5.slc 1.34083
3mi15152_it5.slc 0.764349
3mi15159_it5.slc 1.093
3mi15175_it5.slc 0.909618
3mi15179_it5.slc 0.950464
3mi15209_it5.slc 1.86118
3mi15232_it5.slc 0.765269
3mi15257_it5.slc 1.93218
3mi15278_it5.slc 1.41599
3mi15324_it5.slc 1.11634
3mi15328_it5.slc 2.51446
3mi1533_it5.slc 0.724634
3mi15383_it5.slc 5.26221
3mi15387_it5.slc 1.14357
3mi15410_it5.slc 1.35761
3mi15411_it5.slc 1.47791
3mi15431_it5.slc 3.49197
3mi15450_it5.slc 2.92418
3mi15456_it5.slc 1.32144
3mi15479_it5.slc 1.19803
3mi15488_it5.slc 1.03255
3mi15502_it5.slc 2.01112
3mi15503_it5.slc 1.38538
3mi15507_it5.slc 2.46622
3mi15511_it5.slc 0.152214
3mi15515_it5.slc 2.0404
3mi15524_it5.slc 1.71928
3mi15527_it5.slc 1.94915
3mi15531_it5.slc 2.39103
3mi15555_it5.slc 1.64741
3mi15598_it5.slc 2.1953
3mi15624_it5.slc 1.12714
3mi15646_it5.slc 1.96869
3mi15661_it5.slc 1.12168
3mi15670_it5.slc 1.30803
3mi15696_it5.slc 1.65561
3mi15698_it5.slc 0.882295
3mi15731_it5.slc 1.13147
3mi15746_it5.slc 0.858141
3mi15753_it5.slc 1.07469
3mi15768_it5.slc 0.65478
3mi15790_it5.slc 1.12257
3mi15801_it5.slc 1.64441
3mi15830_it5.slc 1.47024
3mi15837_it5.slc 1.12351
3mi15852_it5.slc 1.24177
3mi15860_it5.slc 0.812313
3mi15870_it5.slc 0.803113
3mi15922_it5.slc 1.21621
3mi15943_it5.slc 0.583694
3mi15948_it5.slc 0.72405
3mi15954_it5.slc 1.90957
3mi15978_it5.slc 1.94999
3mi15998_it5.slc 1.10043
3mi1599_it5.slc 1.91809
3mi16056_it5.slc 1.03024
3mi16079_it5.slc 0.945164
3mi16090_it5.slc 1.49421
3mi16093_it5.slc 1.21975
3mi16094_it5.slc 2.64851
3mi16109_it5.slc 2.48187
3mi1610_it5.slc 1.40454
3mi16137_it5.slc 1.09311
3mi16140_it5.slc 1.16443
3mi16144_it5.slc 0.969306
3mi16154_it5.slc 0.45509
3mi16158_it5.slc 0.822713
3mi1621_it5.slc 0.71566
3mi16232_it5.slc 0.847992
3mi16243_it5.slc 1.01426
3mi16244_it5.slc 0.988334
3mi16246_it5.slc 0.871578
3mi16247_it5.slc 0.977438
3mi16275_it5.slc 1.13526
3mi16277_it5.slc 2.99058
3mi16283_it5.slc 0.0898378
3mi16302_it5.slc 0.852176
3mi1631_it5.slc 1.50629
3mi16329_it5.slc 2.06551
3mi16350_it5.slc 1.05585
3mi16361_it5.slc 0.883146
3mi16369_it5.slc 0.0165684
3mi1636_it5.slc 0.409405
3mi16373_it5.slc 1.22481
3mi16384_it5.slc 1.15144
3mi16387_it5.slc 0.124426
3mi16399_it5.slc 1.09868
3mi16427_it5.slc 2.16117
3mi16443_it5.slc 1.83736
3mi16450_it5.slc 4.29613
3mi16452_it5.slc 0.0591291
3mi16453_it5.slc 1.24417
3mi1645_it5.slc 1.4249
3mi16492_it5.slc 1.51303
3mi16501_it5.slc 0.50557
3mi16524_it5.slc 1.49298
3mi16525_it5.slc 0.918256
3mi16535_it5.slc 4.50916
3mi1654_it5.slc 1.07561
3mi16558_it5.slc 0.807768
3mi16569_it5.slc 1.31341
3mi1657_it5.slc 3.97812
3mi16587_it5.slc 0.786768
3mi16647_it5.slc 0.791906
3mi16649_it5.slc 0.877389
3mi16655_it5.slc 1.19314
3mi16666_it5.slc 3.16257
3mi16676_it5.slc 2.1277
3mi16681_it5.slc 0.962902
3mi16682_it5.slc 5.75981
3mi16686_it5.slc 1.32073
3mi16692_it5.slc 1.23951
3mi16693_it5.slc 1.19898
3mi16716_it5.slc 1.758
3mi1671_it5.slc 0.2432
3mi16733_it5.slc 0.468228
3mi16744_it5.slc 1.9263
3mi16746_it5.slc 0.911783
3mi16763_it5.slc 1.75866
3mi16770_it5.slc 1.3848
3mi16780_it5.slc 0.61916
3mi16788_it5.slc 0.643878
3mi16793_it5.slc 0.245435
3mi16811_it5.slc 1.25688
3mi1682_it5.slc 0.889441
3mi16867_it5.slc 2.07708
3mi1687_it5.slc 1.47339
3mi1690_it5.slc 0.694151
3mi16910_it5.slc 1.05351
3mi16921_it5.slc 0.705218
3mi16923_it5.slc 0.785756
3mi16957_it5.slc 2.30703
3mi16971_it5.slc 2.10322
3mi16992_it5.slc 2.44029
3mi17012_it5.slc 0.961159
3mi17017_it5.slc 2.6282
3mi17051_it5.slc 2.94927
3mi17064_it5.slc 3.27603
3mi17082_it5.slc 0.0380755
3mi17087_it5.slc 4.02882
3mi17093_it5.slc 2.42116
3mi17098_it5.slc 1.51423
3mi17101_it5.slc 0.212262
3mi17105_it5.slc 1.89239
3mi1712_it5.slc 1.32348
3mi17147_it5.slc 2.61085
3mi17148_it5.slc 1.67646
3mi17154_it5.slc 1.45643
3mi17169_it5.slc 1.99206
3mi1716_it5.slc 0.619472
3mi17171_it5.slc 1.44374
3mi17202_it5.slc 1.04143
3mi17204_it5.slc 0.0751306
3mi17209_it5.slc 7.31506
3mi17229_it5.slc 2.09774
3mi17236_it5.slc 1.06792
3mi17238_it5.slc 0.894484
3mi1724_it5.slc 1.12741
3mi17264_it5.slc 0.2789
3mi17265_it5.slc 2.66664
3mi17280_it5.slc 0.756806
3mi17294_it5.slc 1.25486
3mi17310_it5.slc 1.61265
3mi17331_it5.slc 0.597846
3mi17337_it5.slc 2.34283
3mi17358_it5.slc 2.06274
3mi17379_it5.slc 0.37538
3mi17389_it5.slc 3.27409
3mi17394_it5.slc 6.06607
3mi1741_it5.slc 6.51089
3mi17422_it5.slc 1.66829
3mi17428_it5.slc 2.82788
3mi17431_it5.slc 1.31877
3mi17468_it5.slc 1.98001
3mi17469_it5.slc 1.88515
3mi17483_it5.slc 0.279692
3mi17498_it5.slc 1.58184
3mi17514_it5.slc 1.56147
3mi17517_it5.slc 5.02611
3mi17528_it5.slc 2.49152
3mi17533_it5.slc 1.95654
3mi17542_it5.slc 4.65459
3mi17561_it5.slc 3.70227
3mi17562_it5.slc 3.3994
3mi17570_it5.slc 2.2147
3mi17573_it5.slc 1.25801
3mi17596_it5.slc 3.31813
3mi17610_it5.slc 1.3063
3mi17614_it5.slc 1.12635
3mi17632_it5.slc 4.36833
3mi17633_it5.slc 3.21015
3mi17646_it5.slc 3.29556
3mi17647_it5.slc 3.38135
3mi1764_it5.slc 0.832347
3mi17654_it5.slc 0.58034
3mi17655_it5.slc 1.1639
3mi17657_it5.slc 0.414442
3mi17659_it5.slc 2.71814
3mi17665_it5.slc 0.840976
3mi17666_it5.slc 5.60702
3mi17678_it5.slc 0.507077
3mi17692_it5.slc 1.68303
3mi17704_it5.slc 4.69612
3mi17712_it5.slc 1.67102
3mi17714_it5.slc -0.0665015
3mi17715_it5.slc 0.555091
3mi17726_it5.slc 5.37783
3mi17734_it5.slc 1.09453
3mi17740_it5.slc 1.14103
3mi17745_it5.slc 0.904069
3mi17763_it5.slc 0.768766
3mi17799_it5.slc 1.89599
3mi17802_it5.slc 7.12625
3mi17803_it5.slc 1.70931
3mi17820_it5.slc 4.31326
3mi17838_it5.slc 1.25009
3mi17839_it5.slc 1.07575
3mi1783_it5.slc 1.31544
3mi17848_it5.slc 1.31521
3mi1784_it5.slc 1.39705
3mi1785_it5.slc 1.05803
3mi17867_it5.slc 0.689795
3mi17876_it5.slc 1.14045
3mi17878_it5.slc 1.0085
3mi17879_it5.slc 1.65558
3mi17892_it5.slc 2.88186
3mi17905_it5.slc 4.67338
3mi17906_it5.slc 5.96679
3mi17910_it5.slc 1.52206
3mi17919_it5.slc 1.43936
3mi17927_it5.slc 1.45837
3mi17948_it5.slc 1.29346
3mi17949_it5.slc 2.21793
3mi17950_it5.slc 1.2818
3mi17968_it5.slc 4.05218
3mi17984_it5.slc 0.836496
3mi17988_it5.slc 6.58904
3mi17991_it5.slc 1.30166
3mi18002_it5.slc 1.56492
3mi18008_it5.slc 1.14713
3mi18025_it5.slc 0.862658
3mi18032_it5.slc 3.55903
3mi18045_it5.slc 1.8364
3mi18049_it5.slc 1.60556
3mi18081_it5.slc 1.93495
3mi18084_it5.slc 1.76408
3mi18110_it5.slc 0.502133
3mi18131_it5.slc 1.99455
3mi1813_it5.slc 2.72862
3mi18165_it5.slc 1.38091
3mi18166_it5.slc 4.59967
3mi18189_it5.slc 1.54348
3mi18201_it5.slc 0.676421
3mi1820_it5.slc 1.38668
3mi18213_it5.slc 0.851989
3mi18224_it5.slc 1.25164
3mi18234_it5.slc 2.01609
3mi18235_it5.slc 0.930518
3mi18236_it5.slc 0.874116
3mi18262_it5.slc 1.76587
3mi18264_it5.slc 1.92075
3mi18273_it5.slc 0.924891
3mi18311_it5.slc 0.159507
3mi18316_it5.slc 0.971593
3mi18317_it5.slc 1.02802
3mi18319_it5.slc 4.54529
3mi18320_it5.slc 7.36325
3mi18329_it5.slc 0.086164
3mi18337_it5.slc 1.48715
3mi1833_it5.slc 0.704968
3mi18385_it5.slc 0.650155
3mi18421_it5.slc 3.42114
3mi18431_it5.slc 1.12341
3mi18434_it5.slc 0.964881
3mi18437_it5.slc 5.39597
3mi1843_it5.slc 0.57743
3mi18452_it5.slc 1.59948
3mi18453_it5.slc 0.569854
3mi18462_it5.slc 2.19049
3mi18465_it5.slc 1.54014
3mi18475_it5.slc 0.638196
3mi18508_it5.slc 0.1638
3mi18527_it5.slc 0.917843
3mi18534_it5.slc 1.07483
3mi18542_it5.slc 0.99804
3mi18557_it5.slc 1.35048
3mi18559_it5.slc 4.37623
3mi18581_it5.slc 0.693047
3mi18596_it5.slc 3.45979
3mi18605_it5.slc 0.74851
3mi18606_it5.slc 1.27403
3mi18609_it5.slc 1.34582
3mi18622_it5.slc 1.20018
3mi18663_it5.slc 1.17847
3mi18669_it5.slc 2.36305
3mi18673_it5.slc 1.19276
3mi18685_it5.slc 1.40611
3mi18697_it5.slc 0.779351
3mi18718_it5.slc 6.82978
3mi18725_it5.slc 1.96914
3mi18781_it5.slc 1.1345
3mi187_it5.slc 1.09627
3mi18809_it5.slc 1.76364
3mi18812_it5.slc 1.31309
3mi18831_it5.slc 1.56313
3mi18929_it5.slc 0.258575
3mi18967_it5.slc 0.89354
3mi18972_it5.slc 0.173371
3mi18978_it5.slc 0.810012
3mi18994_it5.slc 2.6773
3mi19006_it5.slc 0.72319
3mi19012_it5.slc 0.726203
3mi19055_it5.slc 0.632415
3mi19059_it5.slc 1.89605
3mi1906_it5.slc 1.23008
3mi19080_it5.slc 0.0411579
3mi19088_it5.slc 0.178079
3mi19093_it5.slc 0.687393
3mi19094_it5.slc 1.3818
3mi19105_it5.slc 0.736279
3mi19107_it5.slc 0.836866
3mi19108_it5.slc 1.01775
3mi19109_it5.slc 1.90887
3mi19137_it5.slc 0.479337
3mi19138_it5.slc -0.102164
3mi19139_it5.slc 2.12904
3mi19149_it5.slc -0.34127
3mi19150_it5.slc 1.44495
3mi19169_it5.slc -0.0385806
3mi19189_it5.slc 2.60345
3mi19190_it5.slc 0.511394
3mi19203_it5.slc 1.08092
3mi19231_it5.slc 1.35536
3mi1924_it5.slc 0.844535
3mi19265_it5.slc 0.697168
3mi19269_it5.slc 1.68646
3mi19281_it5.slc 1.57538
3mi19282_it5.slc 0.980316
3mi1932_it5.slc 0.649586
3mi19331_it5.slc 0.928909
3mi19339_it5.slc 1.07114
3mi19349_it5.slc 0.422337
3mi19355_it5.slc 3.17278
3mi19361_it5.slc 0.892561
3mi19374_it5.slc 1.25321
3mi19407_it5.slc 0.948577
3mi19413_it5.slc 1.06982
